x0000,y0000
25493400.,0.3388547183
25494000.,0.3419362854
25494600.,0.3430543832
25495200.,0.3404191462
25495800.,0.3434225179
25496400.,0.3489881133
25497000.,0.345555665
25497600.,0.3473625906
25498200.,0.3407288200
25498800.,0.3440962467
25499400.,0.3375976835
25500000.,0.3389318210
25500600.,0.3289642687
25501200.,0.3330828022
25501800.,0.3316544612
25502400.,0.3208094598
25503000.,0.3247228884
25503600.,0.3228892575
25504200.,0.3155193235
25504800.,0.3165829337
25505400.,0.3137202865
25506000.,0.3025375349
25506600.,0.3090998025
25507200.,0.2993284458
25507800.,0.2904910587
25508400.,0.2933755572
25509000.,0.2921538153
25509600.,0.2794627715
25510200.,0.2952289113
25510800.,0.278348152
25511400.,0.2737968363
25512000.,0.2808148455
25512600.,0.2750408762
25513200.,0.268784187
25513800.,0.2777780481
25514400.,0.2692626939
25515000.,0.2674564158
25515600.,0.2721993266
25516200.,0.2690773617
25516800.,0.26957697
25517400.,0.2660375308
25518000.,0.2673392934
25518600.,0.2687112807
25519200.,0.2649277773
25519800.,0.2761743538
25520400.,0.277117818
25521000.,0.2733917301
25521600.,0.2859178788
25522200.,0.2834848081
25522800.,0.2845291049
25523400.,0.2954154708
25524000.,0.295050814
25524600.,0.2909765344
25525200.,0.3022390276
25525800.,0.3020001925
25526400.,0.314926927
25527000.,0.3173250276
25527600.,0.3153710607
25528200.,0.3297026252
25528800.,0.3270747312
25529400.,0.3231235804
25530000.,0.3366254571
25530600.,0.3386163426
25531200.,0.3338749134
25531800.,0.3381631202
25532400.,0.3333536997
25533000.,0.3366901509
25533600.,0.3429106835
25534200.,0.3367322486
25534800.,0.3425828636
25535400.,0.3483902867
25536000.,0.3465054704
25536600.,0.3458247557
25537200.,0.3410912249
25537800.,0.3420360523
25538400.,0.3422013633
25539000.,0.3334936498
25539600.,0.344143157
25540200.,0.3377002197
25540800.,0.3276828557
25541400.,0.3323506462
25542000.,0.3263607842
25542600.,0.3135633176
25543200.,0.3258113354
25543800.,0.3174213166
25544400.,0.3148631096
25545000.,0.3182339366
25545600.,0.3093588515
25546200.,0.3092058206
25546800.,0.3103242037
25547400.,0.2957872431
25548000.,0.2978086688
25548600.,0.2956282535
25549200.,0.2848338998
25549800.,0.2844245883
25550400.,0.2793956912
25551000.,0.2745444272
25551600.,0.2788215037
25552200.,0.2736025652
25552800.,0.2750412590
